position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,4760,山崎 郡,"1'49""7",2,.15,まくり,若松,福岡ソフトバンクホークス杯,7月24日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230724_10.html
２,4,4564,山本 景士郎,"1'51""7",4,.11,,若松,福岡ソフトバンクホークス杯,7月24日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230724_10.html
３,5,3577,向所 浩二,"1'53""3",5,.14,,若松,福岡ソフトバンクホークス杯,7月24日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230724_10.html
４,1,4403,木下 大將,"1'54""5",1,.28,,若松,福岡ソフトバンクホークス杯,7月24日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230724_10.html
５,3,3873,別府 昌樹,,3,.15,,若松,福岡ソフトバンクホークス杯,7月24日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230724_10.html
６,6,4363,大野 芳顕,,6,.12,,若松,福岡ソフトバンクホークス杯,7月24日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230724_10.html
