position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4429,豊田 泰洋,"1'49""8",1,.09,逃げ,若松,若松夜王シリーズ第２戦唐十杯個性派王決定戦,9月27日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220927_4.html
２,3,5093,浦野 海,"1'50""4",3,.13,,若松,若松夜王シリーズ第２戦唐十杯個性派王決定戦,9月27日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220927_4.html
３,6,4504,前田 将太,"1'52""1",6,.13,,若松,若松夜王シリーズ第２戦唐十杯個性派王決定戦,9月27日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220927_4.html
４,2,4120,柘植 政浩,"1'53""5",2,.14,,若松,若松夜王シリーズ第２戦唐十杯個性派王決定戦,9月27日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220927_4.html
５,5,3261,大川 茂実,,5,.15,,若松,若松夜王シリーズ第２戦唐十杯個性派王決定戦,9月27日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220927_4.html
６,4,4674,池田 剛規,,4,.16,,若松,若松夜王シリーズ第２戦唐十杯個性派王決定戦,9月27日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220927_4.html
