position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,4271,川崎 公靖,"1'50""4",4,.13,まくり差し,若松,若松夜王シリーズ第２戦唐十杯個性派王決定戦,9月28日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220928_2.html
２,1,5028,原田 才一郎,"1'51""6",1,.17,,若松,若松夜王シリーズ第２戦唐十杯個性派王決定戦,9月28日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220928_2.html
３,5,4677,片橋 幸貴,"1'53""2",5,.11,,若松,若松夜王シリーズ第２戦唐十杯個性派王決定戦,9月28日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220928_2.html
４,6,4131,原 豊土,"1'53""7",6,.15,,若松,若松夜王シリーズ第２戦唐十杯個性派王決定戦,9月28日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220928_2.html
５,2,5053,山口 広樹,,2,.24,,若松,若松夜王シリーズ第２戦唐十杯個性派王決定戦,9月28日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220928_2.html
６,3,4429,豊田 泰洋,,3,.34,,若松,若松夜王シリーズ第２戦唐十杯個性派王決定戦,9月28日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220928_2.html
