position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,5,5053,山口 広樹,"1'48""0",5,.16,まくり,若松,ナッセ杯,2月23日３日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220223_1.html
２,2,4562,阪本 勇介,"1'50""0",2,.17,,若松,ナッセ杯,2月23日３日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220223_1.html
３,6,4692,酒井 俊弘,"1'51""6",6,.09,,若松,ナッセ杯,2月23日３日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220223_1.html
４,3,5119,真田 翔磨,"1'53""9",3,.22,,若松,ナッセ杯,2月23日３日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220223_1.html
５,4,4358,松本 庸平,,4,.21,,若松,ナッセ杯,2月23日３日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220223_1.html
６,1,4623,中北 将史,,1,.14,,若松,ナッセ杯,2月23日３日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220223_1.html
