position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4547,中田 竜太,"1'49""4",3,.16,まくり差し,若松,若松夜王Ｓ第４戦九州スポーツ杯海の交通安全運動,11月15日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221115_10.html
２,1,4553,坪口 竜也,"1'51""7",1,.19,,若松,若松夜王Ｓ第４戦九州スポーツ杯海の交通安全運動,11月15日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221115_10.html
３,5,4259,真庭 明志,"1'52""2",5,.24,,若松,若松夜王Ｓ第４戦九州スポーツ杯海の交通安全運動,11月15日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221115_10.html
４,2,3949,今出 晋二,"1'53""6",2,.21,,若松,若松夜王Ｓ第４戦九州スポーツ杯海の交通安全運動,11月15日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221115_10.html
５,6,4584,村岡 賢人,,6,.22,,若松,若松夜王Ｓ第４戦九州スポーツ杯海の交通安全運動,11月15日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221115_10.html
６,4,4425,大井 清貴,,4,.27,,若松,若松夜王Ｓ第４戦九州スポーツ杯海の交通安全運動,11月15日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221115_10.html
