position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,3783,瓜生 正義,"1'48""5",3,.06,まくり,若松,第６９回九州地区選手権競走,2月12日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230212_9.html
２,2,4715,村上 遼,"1'51""0",2,.10,,若松,第６９回九州地区選手権競走,2月12日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230212_9.html
３,4,4148,枝尾 賢,"1'52""3",4,.08,,若松,第６９回九州地区選手権競走,2月12日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230212_9.html
４,1,4413,水摩 敦,"1'54""2",1,.09,,若松,第６９回九州地区選手権競走,2月12日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230212_9.html
５,6,4614,石倉 洋行,"1'55""2",5,.03,,若松,第６９回九州地区選手権競走,2月12日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230212_9.html
６,5,5121,定松 勇樹,"1'56""9",6,.11,,若松,第６９回九州地区選手権競走,2月12日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230212_9.html
