position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,5102,原田 雄次,"1'53""0",3,.08,差し,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月27日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230827_8.html
２,2,5070,中島 航,"1'54""9",2,.08,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月27日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230827_8.html
３,5,5161,登玉 隼百,"1'54""9",5,.08,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月27日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230827_8.html
４,4,5221,竹間 隆晟,"1'55""6",4,.07,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月27日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230827_8.html
５,1,4983,前田 篤哉,,1,.09,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月27日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230827_8.html
６,6,5244,黒田 剛,,6,.11,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月27日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230827_8.html
