position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4939,宮之原 輝紀,"1'12""3",1,.22,逃げ,若松,第２７回北九州市長杯,1月13日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220113_8.html
２,3,4016,西川 新太郎,"1'14""6",3,.22,,若松,第２７回北九州市長杯,1月13日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220113_8.html
３,5,3820,樫葉 次郎,"1'15""1",5,.16,,若松,第２７回北九州市長杯,1月13日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220113_8.html
４,2,3284,渡邊 伸太郎,"1'15""4",2,.27,,若松,第２７回北九州市長杯,1月13日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220113_8.html
５,4,4636,赤池 修平,,4,.21,,若松,第２７回北九州市長杯,1月13日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220113_8.html
６,6,5198,奥村 明日香,,6,.21,,若松,第２７回北九州市長杯,1月13日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220113_8.html
