position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3527,中嶋 誠一郎,"1'49""1",1,.14,逃げ,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月7日初日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220907_7.html
２,3,5058,前原 大道,"1'50""6",3,.19,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月7日初日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220907_7.html
３,2,4500,山田 康二,"1'52""1",2,.19,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月7日初日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220907_7.html
４,4,4727,安部 慎一,"1'53""7",4,.19,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月7日初日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220907_7.html
５,5,3901,松田 憲幸,,5,.27,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月7日初日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220907_7.html
６,6,4000,松本 博昭,,6,.29,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月7日初日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220907_7.html
