position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3523,寳田 亮治,"1'49""8",1,.11,逃げ,若松,山口シネマカップ,4月9日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230409_4.html
２,3,4729,佐藤 謙史朗,"1'51""4",3,.14,,若松,山口シネマカップ,4月9日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230409_4.html
３,2,3660,長谷川 親王,"1'53""1",2,.14,,若松,山口シネマカップ,4月9日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230409_4.html
４,5,4776,竹田 和哉,"1'54""0",4,.17,,若松,山口シネマカップ,4月9日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230409_4.html
５,6,4842,山下 昂大,,5,.21,,若松,山口シネマカップ,4月9日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230409_4.html
６,4,5274,城間 盛渚,,6,.29,,若松,山口シネマカップ,4月9日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230409_4.html
