position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4371,西山 貴浩,"1'58""9",1,.09,逃げ,若松,スポーツ報知杯年またぎ特選競走,12月28日初日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221228_12.html
２,4,4364,池永 太,"2'01""9",4,.14,,若松,スポーツ報知杯年またぎ特選競走,12月28日初日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221228_12.html
３,3,4287,今井 貴士,"2'04""0",3,.11,,若松,スポーツ報知杯年またぎ特選競走,12月28日初日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221228_12.html
４,5,4545,岡村 慶太,"2'07""4",5,.09,,若松,スポーツ報知杯年またぎ特選競走,12月28日初日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221228_12.html
５,6,4932,新開 航,,6,.14,,若松,スポーツ報知杯年またぎ特選競走,12月28日初日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221228_12.html
落,2,3783,瓜生 正義,,2,.06,,若松,スポーツ報知杯年またぎ特選競走,12月28日初日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221228_12.html
