position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,3554,仲口 博崇,"1'48""5",2,.17,差し,若松,読売新聞社杯全日本覇者決定戦開設７１周年記念競走,11月8日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231108_4.html
２,1,4494,河合 佑樹,"1'49""8",1,.11,,若松,読売新聞社杯全日本覇者決定戦開設７１周年記念競走,11月8日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231108_4.html
３,4,3822,平尾 崇典,"1'51""3",4,.12,,若松,読売新聞社杯全日本覇者決定戦開設７１周年記念競走,11月8日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231108_4.html
４,6,3941,池田 浩二,"1'51""9",6,.10,,若松,読売新聞社杯全日本覇者決定戦開設７１周年記念競走,11月8日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231108_4.html
５,3,4760,山崎 郡,"1'52""4",3,.12,,若松,読売新聞社杯全日本覇者決定戦開設７１周年記念競走,11月8日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231108_4.html
６,5,4370,山口 達也,"1'54""1",5,.09,,若松,読売新聞社杯全日本覇者決定戦開設７１周年記念競走,11月8日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231108_4.html
