position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3876,中辻 崇人,"1'50""2",1,.11,逃げ,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_12.html
２,4,4287,今井 貴士,"1'51""2",5,.16,,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_12.html
３,3,3574,大神 康司,"1'53""3",2,.14,,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_12.html
４,5,4371,西山 貴浩,"1'54""2",3,.11,,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_12.html
５,6,4737,竹井 貴史,,6,.18,,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_12.html
６,2,4545,岡村 慶太,,4,.12,,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_12.html
