boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4683,向井田直,33,B1,B1,B1,B2,45,,0,0,4.94,29.69,50.0,7,12,13,64,2,5,3,16,11,32.05,50.0,10,15,14,78,75,34.72,52.33,29,38,34,193,download/wakamatsu_person_html/wakamatsu_person_20_20240410.html
2,4106,坂井康嗣,44,B1,B1,B1,B1,47,,0,0,4.58,25.3,38.55,10,11,11,83,4,3,3,26,41,44.3,55.7,19,16,9,79,20,33.16,46.11,26,38,25,193,download/wakamatsu_person_html/wakamatsu_person_20_20240410.html
3,4555,富永大一,34,B1,B1,B1,B1,48,,0,0,5.15,31.31,51.52,13,18,20,99,5,4,6,28,46,37.97,58.23,13,17,16,79,65,33.51,48.4,33,30,28,188,download/wakamatsu_person_html/wakamatsu_person_20_20240410.html
4,4861,田中宏樹,35,B1,B1,B1,B1,47,,0,0,5.33,31.4,55.81,12,15,21,86,1,1,1,13,33,39.13,55.07,19,8,11,69,17,28.57,48.98,24,32,40,196,download/wakamatsu_person_html/wakamatsu_person_20_20240410.html
5,3892,草場康幸,48,A2,B1,B1,B1,51,,0,0,5.45,35.71,55.1,15,20,19,98,7,7,8,41,8,25.35,39.44,6,12,10,71,61,26.7,40.91,23,24,25,176,download/wakamatsu_person_html/wakamatsu_person_20_20240410.html
6,4600,井内将太,39,A1,A1,A2,A1,54,,0,0,5.97,43.51,61.83,26,31,24,131,4,3,4,20,23,38.16,57.89,16,13,15,76,49,32.31,48.21,32,31,31,195,download/wakamatsu_person_html/wakamatsu_person_20_20240410.html
