boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4503,上野真之,36,A1,A1,A1,A1,62,,0,0,8.22,69.42,84.3,59,25,18,121,8,5,7,28,6,39.73,47.95,12,17,6,73,72,38.74,54.45,44,30,30,191,download/wakamatsu_person_html/wakamatsu_person_20_20240410.html
2,4551,三川昂暁,35,A2,B1,A2,A2,50,,0,0,6.01,40.43,59.57,19,19,18,94,2,3,2,17,5,37.66,51.95,13,16,11,77,53,23.76,40.33,21,22,30,181,download/wakamatsu_person_html/wakamatsu_person_20_20240410.html
3,4432,黄金井力,38,B1,B1,A2,B1,51,,0,0,5.3,29.27,50.0,12,12,17,82,1,0,1,7,29,25.33,42.67,8,11,13,75,52,37.31,59.59,29,43,43,193,download/wakamatsu_person_html/wakamatsu_person_20_20240410.html
4,4041,小林基樹,44,B1,B1,B2,B1,48,,1,0,3.89,19.74,34.21,6,9,11,76,3,1,5,22,20,43.21,64.2,15,20,17,81,46,28.43,45.18,24,32,33,197,download/wakamatsu_person_html/wakamatsu_person_20_20240410.html
5,4600,井内将太,39,A1,A1,A2,A1,54,,0,0,5.97,43.51,61.83,26,31,24,131,4,3,4,20,23,38.16,57.89,16,13,15,76,49,32.31,48.21,32,31,31,195,download/wakamatsu_person_html/wakamatsu_person_20_20240410.html
6,3885,久田　武,50,A2,B1,A2,A2,51,,0,0,5.1,28.71,50.5,12,17,22,101,2,4,7,22,44,40.74,54.32,22,11,11,81,55,34.01,49.75,38,29,31,197,download/wakamatsu_person_html/wakamatsu_person_20_20240410.html
