boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4652,酒見峻介,38,A2,A2,A2,A2,52,,0,0,5.99,44.26,63.11,22,32,23,122,6,13,9,43,14,22.83,37.01,11,18,18,127,49,42.11,47.37,4,4,1,19,download/wakamatsu_person_html/wakamatsu_person_20_20240620.html
2,4169,多田有佑,41,B1,B1,B1,B1,46,,0,0,4.23,24.49,38.78,6,18,14,98,1,4,2,18,7,42.31,57.69,27,28,20,130,51,17.65,23.53,1,2,1,17,download/wakamatsu_person_html/wakamatsu_person_20_20240620.html
3,4803,飯田庄吾,30,B2,B2,B2,B2,46,,0,0,3.55,9.43,28.3,2,3,10,53,0,3,3,19,53,17.14,35.24,4,14,19,105,65,11.11,33.33,1,1,4,18,download/wakamatsu_person_html/wakamatsu_person_20_20240620.html
4,4318,桑原将光,39,A2,A2,A2,A2,51,,0,0,6.02,38.39,66.07,18,25,31,112,0,1,3,12,20,37.88,55.3,24,26,23,132,57,30.0,40.0,2,1,1,10,download/wakamatsu_person_html/wakamatsu_person_20_20240620.html
5,4848,仲谷颯仁,29,A1,A1,A1,A1,62,,0,0,6.83,49.17,63.33,31,28,17,120,18,15,9,57,41,37.04,50.37,28,22,18,135,72,63.64,72.73,4,3,1,11,download/wakamatsu_person_html/wakamatsu_person_20_20240620.html
6,4375,照屋厚仁,40,A2,A2,A2,B1,52,,1,0,6.25,45.74,66.67,34,25,27,129,2,1,3,8,17,30.95,51.59,20,19,26,126,21,26.32,47.37,2,3,4,19,download/wakamatsu_person_html/wakamatsu_person_20_20240620.html
