boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5081,篠原飛翔,25,B1,B1,A1,B1,48,,0,0,4.82,26.09,46.09,14,16,23,115,6,8,12,40,26,38.83,55.85,38,35,32,188,71,31.67,45.0,9,10,8,60,download/wakamatsu_person_html/wakamatsu_person_20_20240820.html
2,4329,小松卓司,41,B1,B1,B1,B1,50,,0,0,5.49,30.28,55.05,15,18,27,109,5,6,5,33,15,30.17,45.25,28,26,27,179,22,42.86,52.38,13,14,6,63,download/wakamatsu_person_html/wakamatsu_person_20_20240820.html
3,5138,村本大成,24,B1,B2,B1,B1,42,,0,0,2.82,5.26,15.79,1,2,6,57,1,1,4,34,9,32.42,52.75,30,29,37,182,41,36.67,55.0,9,13,11,60,download/wakamatsu_person_html/wakamatsu_person_20_20240820.html
4,3473,石川真二,54,A1,A1,A2,A1,55,,0,0,6.64,50.34,69.13,45,30,28,149,7,5,6,34,1,38.55,53.63,33,36,27,179,60,40.0,56.67,12,12,10,60,download/wakamatsu_person_html/wakamatsu_person_20_20240820.html
5,4355,小川広大,40,B1,B1,B1,B1,44,,0,0,3.83,20.19,26.92,9,12,7,104,6,4,11,61,14,33.16,45.79,28,35,24,190,72,39.06,46.88,14,11,5,64,download/wakamatsu_person_html/wakamatsu_person_20_20240820.html
6,4122,安東幸治,42,A2,A2,A2,A2,51,,0,0,6.05,38.52,68.89,25,27,41,135,7,16,13,55,10,30.86,52.57,24,30,38,175,61,38.3,68.09,10,8,14,47,download/wakamatsu_person_html/wakamatsu_person_20_20240820.html
