boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3841,佐々木和,48,A2,A2,A1,A1,49,,0,0,5.37,0.0,0.0,0,0,0,0,5,6,9,29,33,29.09,42.42,31,17,22,165,18,21.74,47.83,7,3,12,46,download/wakamatsu_person_html/wakamatsu_person_20_20240803.html
2,3477,近藤稔也,53,B1,B1,B1,B1,48,,0,0,4.64,0.0,0.0,0,0,0,0,0,1,5,25,41,34.59,50.31,31,24,25,159,17,14.63,43.9,3,3,12,41,download/wakamatsu_person_html/wakamatsu_person_20_20240803.html
3,5063,大塚雅治,26,B1,B2,B1,B2,47,,0,0,4.7,0.0,0.0,0,0,0,0,0,0,0,6,15,32.91,48.73,26,26,25,158,11,20.59,50.0,3,4,10,34,download/wakamatsu_person_html/wakamatsu_person_20_20240803.html
4,3655,本橋克洋,50,A2,A2,A2,A2,51,,0,0,5.62,0.0,0.0,0,0,0,0,5,6,3,25,48,34.34,50.0,27,30,26,166,39,37.21,55.81,10,6,8,43,download/wakamatsu_person_html/wakamatsu_person_20_20240803.html
5,3482,金子猛志,53,B1,B1,B1,B1,48,,0,0,4.71,0.0,0.0,0,0,0,0,3,3,1,17,29,25.3,40.36,20,22,25,166,50,39.58,52.08,11,8,6,48,download/wakamatsu_person_html/wakamatsu_person_20_20240803.html
6,4379,桑島和宏,39,A2,A2,A2,A2,53,,0,0,6.22,0.0,0.0,0,0,0,0,4,11,15,44,22,30.77,52.66,27,25,37,169,46,25.58,44.19,4,7,8,43,download/wakamatsu_person_html/wakamatsu_person_20_20240803.html
