boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4537,渡邉和将,34,A1,A1,A1,A1,60,,0,0,6.35,45.16,55.91,27,15,10,93,8,4,7,29,50,36.57,51.49,26,23,20,134,39,77.78,100.0,5,2,2,9,download/wakamatsu_person_html/wakamatsu_person_20_20240619.html
2,4848,仲谷颯仁,29,A1,A1,A1,A1,62,,0,0,6.83,49.17,63.33,31,28,17,120,18,15,9,57,41,37.59,50.38,28,22,17,133,72,77.78,77.78,4,3,0,9,download/wakamatsu_person_html/wakamatsu_person_20_20240619.html
3,4394,永嶋裕一,38,B1,B1,B1,B1,47,,1,0,4.5,21.43,42.86,9,9,18,84,9,6,10,44,8,30.95,43.65,12,27,16,126,19,38.89,50.0,2,5,2,18,download/wakamatsu_person_html/wakamatsu_person_20_20240619.html
4,4528,黒井達矢,35,A1,A1,A1,A1,58,,1,0,6.86,49.21,69.84,37,25,26,126,5,6,7,30,59,25.95,49.62,16,18,31,131,73,22.22,66.67,1,1,4,9,download/wakamatsu_person_html/wakamatsu_person_20_20240619.html
5,4296,岡崎恭裕,37,A1,A1,A1,A1,63,,0,0,7.07,54.92,68.85,41,26,17,122,13,11,6,46,31,25.42,33.05,14,16,9,118,58,55.56,66.67,5,0,1,9,download/wakamatsu_person_html/wakamatsu_person_20_20240619.html
6,4155,長野壮志,43,A1,A1,A1,A1,56,,0,0,7.14,60.8,72.0,47,29,14,125,15,17,13,65,28,44.96,65.12,24,34,26,129,41,55.56,77.78,1,4,2,9,download/wakamatsu_person_html/wakamatsu_person_20_20240619.html
