boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4460,後藤翔之,38,A2,A2,A1,A2,50,,0,0,6.01,46.99,59.04,21,18,10,83,0,1,0,8,37,20.0,33.33,2,1,2,15,47,33.94,49.54,22,15,17,109,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
2,3642,大塚浩二,53,B1,B1,B1,B1,46,,0,0,4.05,21.62,32.43,3,13,8,74,0,1,2,7,35,80.0,100.0,4,0,1,5,38,31.53,42.34,19,16,12,111,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
3,4197,渥美卓郎,42,B1,B1,B1,B1,45,,0,0,4.06,21.3,35.19,11,12,15,108,1,2,0,7,25,50.0,50.0,2,1,0,6,24,40.52,56.03,27,20,18,116,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
4,3722,西村秀樹,54,B1,B1,B1,B1,45,,0,0,3.9,17.81,30.14,3,10,9,73,0,2,3,22,47,27.27,63.64,3,0,4,11,41,32.48,46.15,18,20,16,117,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
5,3663,木山和幸,54,B1,B1,A2,B1,49,,0,0,5.19,31.86,53.98,14,22,25,113,3,9,3,26,24,28.57,28.57,0,2,0,7,37,29.82,53.51,19,15,27,114,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
6,3188,日高逸子,63,A2,A2,A1,A1,54,,0,0,6.05,38.64,65.15,24,27,35,132,5,8,10,41,59,63.64,72.73,0,7,1,11,19,17.76,34.58,7,12,18,107,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
