boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4174,赤坂俊輔,41,A1,A1,A1,A1,55,,0,0,6.96,51.8,72.66,38,34,29,139,14,14,5,52,14,19.23,34.62,5,10,12,78,68,26.78,43.72,22,27,31,183,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
2,3501,川上昇平,54,B1,B1,B1,B1,47,,0,0,4.82,29.35,44.57,16,11,14,92,2,1,2,15,59,27.17,50.0,11,14,21,92,14,36.95,54.19,43,32,35,203,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
3,4360,庄司孝輔,39,A2,B1,A2,B1,50,,0,0,4.7,26.23,45.08,15,17,23,122,2,0,2,9,13,30.23,47.67,16,10,15,86,49,33.01,49.03,36,32,33,206,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
4,4093,吉田宗弘,43,B1,B1,B1,B1,46,,0,0,4.65,25.97,41.56,8,12,12,77,0,0,0,0,33,36.71,53.16,21,8,13,79,54,31.55,50.97,26,39,40,206,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
5,5132,中野希一,24,A2,B1,B1,B1,50,,2,0,3.8,18.18,31.82,3,5,6,44,0,1,4,16,57,36.67,57.78,20,13,19,90,53,22.4,39.58,21,22,33,192,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
6,4237,大峯　豊,40,A1,A1,A1,A1,60,,1,1,7.35,63.73,81.37,35,30,18,102,4,2,1,7,37,35.63,55.17,11,20,17,87,63,36.73,52.55,36,36,31,196,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
