boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4092,岡部大輔,43,A2,A2,A2,A2,49,,0,0,5.14,35.25,49.18,21,22,17,122,9,12,10,58,17,30.71,51.97,20,19,27,127,26,20.0,20.0,2,0,0,10,download/wakamatsu_person_html/wakamatsu_person_20_20240625.html
2,3876,中辻崇人,47,A1,A1,A1,A1,57,,0,0,8.19,74.1,83.45,78,25,13,139,23,18,9,68,6,37.4,53.66,22,24,20,123,16,68.18,81.82,8,7,3,22,download/wakamatsu_person_html/wakamatsu_person_20_20240625.html
3,4245,高橋直哉,42,B1,B1,B1,B1,48,,0,0,4.7,24.76,45.71,7,19,22,105,1,0,1,6,27,41.35,57.14,31,24,21,133,20,28.57,38.1,5,1,2,21,download/wakamatsu_person_html/wakamatsu_person_20_20240625.html
4,3963,原田秀弥,45,A2,A2,B1,A2,52,,0,0,6.03,40.34,63.03,20,28,27,119,1,1,0,6,5,28.91,46.88,18,19,23,128,69,25.0,35.0,1,4,2,20,download/wakamatsu_person_html/wakamatsu_person_20_20240625.html
5,5289,佃　來紀,23,B1,B1,B2,B2,42,,0,0,3.44,9.09,26.14,3,5,15,88,0,0,0,0,38,32.81,46.09,27,15,17,128,33,43.48,73.91,5,5,7,23,download/wakamatsu_person_html/wakamatsu_person_20_20240625.html
6,4539,金子賢志,33,A2,A2,A2,A1,51,,0,0,5.88,45.31,57.81,31,27,16,128,6,2,4,20,60,27.61,39.55,17,20,16,134,25,18.18,45.45,0,2,3,11,download/wakamatsu_person_html/wakamatsu_person_20_20240625.html
