boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4297,山田哲也,41,A2,A1,A1,A1,60,,1,0,7.04,57.53,65.75,28,14,6,73,4,4,4,18,16,44.0,65.33,17,16,16,75,38,32.77,49.15,26,32,29,177,download/wakamatsu_person_html/wakamatsu_person_20_20240323.html
2,4097,貫地谷直,42,B1,B1,B1,B1,48,,0,0,4.19,18.82,37.65,2,14,16,85,2,0,2,11,22,38.57,55.71,14,13,12,70,62,31.09,50.26,37,23,37,193,download/wakamatsu_person_html/wakamatsu_person_20_20240323.html
3,4199,北川潤二,41,A1,A1,A1,A1,54,,1,0,6.27,44.64,61.61,32,18,19,112,16,9,12,46,58,23.73,45.76,7,7,13,59,11,31.22,48.68,32,27,33,189,download/wakamatsu_person_html/wakamatsu_person_20_20240323.html
4,4614,石倉洋行,44,B2,A1,A1,A1,52,,0,0,6.16,48.53,61.76,15,18,9,68,6,3,5,21,45,24.24,40.91,6,10,11,66,22,39.34,56.28,44,28,31,183,download/wakamatsu_person_html/wakamatsu_person_20_20240323.html
5,4430,永田秀二,38,A1,A2,A2,A1,52,,1,0,6.58,47.2,68.8,35,24,27,125,5,3,3,19,12,26.76,47.89,10,9,15,71,75,32.6,50.28,25,34,32,181,download/wakamatsu_person_html/wakamatsu_person_20_20240323.html
6,5224,西岡顕心,22,B1,B1,B1,B2,50,,0,0,5.29,30.3,50.0,10,10,13,66,2,4,5,17,13,31.88,46.38,13,9,10,69,45,30.16,43.92,24,33,26,189,download/wakamatsu_person_html/wakamatsu_person_20_20240323.html
