boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4402,乙藤智史,39,A2,A2,B1,A2,50,,0,0,5.74,36.54,56.73,24,14,21,104,6,7,8,51,33,36.26,51.65,21,12,14,91,11,30.52,47.42,32,33,36,213,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
2,3986,沖島広和,46,A2,A2,A2,A1,52,,1,0,5.09,28.57,58.44,9,13,23,77,17,16,14,70,28,43.62,62.77,20,21,18,94,56,33.18,51.87,37,34,40,214,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
3,5053,山口広樹,28,B1,B1,B1,B1,47,,2,0,4.25,19.44,36.11,7,7,12,72,25,21,16,153,38,34.91,47.17,26,11,13,106,29,32.64,47.67,26,37,29,193,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
4,4447,深川麻奈,37,A2,A2,A2,B1,52,,0,0,6.01,42.55,65.96,15,25,22,94,10,8,11,58,9,32.63,49.47,16,15,16,95,75,34.95,51.94,31,41,35,206,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
5,5303,土井歩夢,21,B1,B2,B2,-,38,,1,0,3.2,6.38,19.15,1,5,12,94,0,1,1,24,15,25.84,41.57,12,11,14,89,21,31.52,46.2,25,33,27,184,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
6,4094,中島真二,42,B1,B1,B1,B1,47,,0,0,4.55,21.43,41.67,5,13,17,84,6,8,5,39,20,41.49,60.64,16,23,18,94,72,38.73,55.39,45,34,34,204,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
