boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3265,今村暢孝,59,A1,A2,A1,A1,53,,0,0,6.2,44.44,67.9,17,19,19,81,18,14,6,54,4,29.27,46.34,23,25,28,164,69,35.56,46.67,7,9,5,45,download/wakamatsu_person_html/wakamatsu_person_20_20240801.html
2,4379,桑島和宏,39,A2,A2,A2,A2,53,,0,0,6.22,41.41,65.66,23,18,24,99,4,11,15,44,22,30.72,53.01,26,25,37,166,46,25.0,45.0,3,7,8,40,download/wakamatsu_person_html/wakamatsu_person_20_20240801.html
3,5192,中尾優香,23,B1,B1,B1,B1,41,,0,0,3.16,15.79,22.81,2,7,4,57,2,2,2,44,58,31.21,51.59,26,23,32,157,31,18.75,31.25,3,6,6,48,download/wakamatsu_person_html/wakamatsu_person_20_20240801.html
4,4172,森定晃史,41,A1,A2,A1,A1,54,,0,0,6.72,49.53,70.09,30,23,22,107,6,7,4,24,38,32.92,47.2,34,19,23,161,53,31.11,51.11,10,4,9,45,download/wakamatsu_person_html/wakamatsu_person_20_20240801.html
5,4679,植田太一,35,B1,B1,B1,B1,49,,0,0,5.06,33.0,48.0,19,14,15,100,6,8,6,39,44,44.65,59.75,42,29,24,159,62,20.0,32.5,4,4,5,40,download/wakamatsu_person_html/wakamatsu_person_20_20240801.html
6,5324,畑田希咲,21,B2,B2,B2,-,31,,0,0,1.13,0.0,0.0,0,0,0,64,0,0,0,3,50,35.9,49.36,28,28,21,156,55,20.41,30.61,6,4,5,49,download/wakamatsu_person_html/wakamatsu_person_20_20240801.html
