boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4441,末永由楽,38,A1,A1,A1,A1,57,,0,0,6.25,41.55,64.79,33,26,33,142,12,5,5,30,39,40.19,57.01,18,25,18,107,42,37.26,57.55,43,36,43,212,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
2,4574,東　潤樹,36,B1,B1,B1,B1,49,,0,0,4.8,28.57,39.68,17,19,14,126,1,0,1,9,62,26.36,43.64,15,14,19,110,67,33.49,50.47,37,34,36,212,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
3,5071,野見山拓,30,B1,B1,B2,B1,48,,0,0,4.9,27.47,41.76,19,6,13,91,0,2,1,14,43,35.14,51.35,23,16,18,111,43,38.14,55.81,40,42,38,215,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
4,3333,丸尾義孝,56,A2,A2,A2,A1,53,,0,0,5.87,42.11,57.89,16,16,12,76,2,4,5,16,54,35.09,57.89,19,21,26,114,33,35.94,48.39,39,39,27,217,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
5,3722,西村秀樹,54,B1,B1,B1,B1,45,,0,0,3.89,18.52,28.4,3,12,8,81,0,2,4,34,32,35.24,49.52,20,17,15,105,63,31.86,45.1,34,31,27,204,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
6,4839,四宮与寛,34,A2,A2,A2,A1,53,,0,0,6.57,50.0,68.75,36,28,24,128,1,5,2,15,5,25.47,41.51,10,17,17,106,15,27.64,43.72,26,29,32,199,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
