boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4451,松崎祐太,36,A1,A1,A1,A1,54,,0,0,6.51,46.22,64.71,28,27,22,119,9,13,12,48,54,32.84,49.25,10,12,11,67,38,32.53,48.19,25,29,26,166,download/wakamatsu_person_html/wakamatsu_person_20_20240311.html
2,4644,山田亮太,44,A2,A2,A1,A2,51,,1,0,5.98,39.13,63.04,21,15,22,92,0,0,0,0,60,21.05,38.6,3,9,10,57,42,40.24,60.36,36,32,34,169,download/wakamatsu_person_html/wakamatsu_person_20_20240311.html
3,3289,高橋淳美,60,B1,B1,B1,B1,48,,0,0,5.32,34.25,52.05,11,14,13,73,0,0,0,0,18,26.79,37.5,7,8,6,56,59,39.88,55.49,36,33,27,173,download/wakamatsu_person_html/wakamatsu_person_20_20240311.html
4,5221,竹間隆晟,23,A2,B1,B1,B1,51,,1,0,5.68,39.56,54.95,15,21,14,91,1,1,0,4,23,37.5,60.71,11,10,13,56,24,38.76,57.3,42,27,33,178,download/wakamatsu_person_html/wakamatsu_person_20_20240311.html
5,5000,岡本翔太,29,B1,B1,B1,B1,45,,0,0,4.38,22.22,40.4,9,13,18,99,2,2,3,18,11,37.5,51.79,9,12,8,56,16,26.97,42.7,23,25,28,178,download/wakamatsu_person_html/wakamatsu_person_20_20240311.html
6,5007,近藤雄一,27,B1,B1,B2,B1,46,,0,0,4.69,23.33,46.67,10,11,21,90,0,0,0,0,9,42.86,63.49,15,12,13,63,31,29.38,48.75,20,27,31,160,download/wakamatsu_person_html/wakamatsu_person_20_20240311.html
