boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4537,渡邉和将,34,A1,A1,A1,A1,60,,0,0,6.35,45.16,55.91,27,15,10,93,8,4,7,29,50,34.13,48.41,21,22,18,126,39,100.0,100.0,0,1,0,1,download/wakamatsu_person_html/wakamatsu_person_20_20240615.html
2,3251,平石和男,57,A2,A2,A2,A2,51,,0,0,5.79,35.43,60.63,25,20,32,127,4,6,9,34,58,35.54,52.89,20,23,21,121,35,9.09,45.45,0,1,4,11,download/wakamatsu_person_html/wakamatsu_person_20_20240615.html
3,3855,大熊辰弥,51,B1,B1,B1,B1,47,,0,0,4.51,20.65,40.22,8,11,18,92,3,1,7,22,60,29.37,42.06,17,20,16,126,74,0.0,0.0,0,0,0,1,download/wakamatsu_person_html/wakamatsu_person_20_20240615.html
4,4296,岡崎恭裕,37,A1,A1,A1,A1,63,,0,0,7.07,54.92,68.85,41,26,17,122,13,11,6,46,31,24.32,31.53,11,16,8,111,58,100.0,100.0,2,0,0,2,download/wakamatsu_person_html/wakamatsu_person_20_20240615.html
5,3726,桂林　寛,52,B1,B1,B1,B1,48,,0,0,5.05,29.9,47.42,15,14,17,97,18,11,12,87,26,42.4,59.2,27,26,21,125,48,50.0,66.67,2,4,2,12,download/wakamatsu_person_html/wakamatsu_person_20_20240615.html
6,3484,芝田浩治,52,A2,A2,A1,A1,51,,0,0,6.17,44.74,66.67,25,26,25,114,4,5,4,20,46,41.46,60.98,29,22,24,123,70,50.0,66.67,4,2,2,12,download/wakamatsu_person_html/wakamatsu_person_20_20240615.html
