boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3849,中岡正彦,47,A1,A2,A2,A1,55,,0,0,7.2,56.99,77.42,29,24,19,93,7,4,3,19,14,41.86,59.69,32,22,23,129,71,43.75,53.13,10,4,3,32,download/wakamatsu_person_html/wakamatsu_person_20_20250709.html
2,4363,大野芳顕,40,A2,A2,A2,A2,52,,0,0,5.61,35.25,54.1,25,18,23,122,8,9,8,41,53,28.57,44.9,20,22,24,147,68,37.5,50.0,3,9,4,32,download/wakamatsu_person_html/wakamatsu_person_20_20250709.html
3,3300,川崎智幸,58,A2,A2,A2,A1,51,,0,0,5.79,42.99,58.88,20,26,17,107,4,7,3,20,47,29.08,43.26,21,20,20,141,41,52.38,57.14,6,5,1,21,download/wakamatsu_person_html/wakamatsu_person_20_20250709.html
4,3911,鈴木　猛,51,B1,B1,B1,B1,49,,0,0,5.42,32.95,53.41,12,17,18,88,1,2,3,17,39,37.78,53.33,22,29,21,135,34,39.13,43.48,4,5,1,23,download/wakamatsu_person_html/wakamatsu_person_20_20250709.html
5,4978,山田和佐,31,B1,B1,B1,B1,46,,0,0,4.0,18.63,35.29,5,14,17,102,2,3,2,20,22,21.9,40.88,10,20,26,137,59,16.13,35.48,1,4,6,31,download/wakamatsu_person_html/wakamatsu_person_20_20250709.html
6,5372,上岡巧汰,22,B2,B2,B2,-,33,,0,0,1.33,0.0,0.0,0,0,0,51,0,0,0,6,15,26.76,53.52,17,21,38,142,57,23.08,50.0,2,4,7,26,download/wakamatsu_person_html/wakamatsu_person_20_20250709.html
