boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3984,坂口　周,46,A2,A2,A1,A1,57,,0,0,6.73,0.0,0.0,0,0,0,0,6,4,6,36,5,31.4,46.86,31,34,32,207,42,45.74,60.64,25,18,14,94,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
2,4234,野相弘司,41,B1,B1,B1,B1,47,,0,0,4.49,0.0,0.0,0,0,0,0,4,6,1,40,39,36.14,52.97,41,32,34,202,35,13.58,43.21,3,8,24,81,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
3,4273,佐藤　旭,42,A2,A2,B1,B1,49,,0,0,4.91,0.0,0.0,0,0,0,0,6,2,3,19,49,32.56,48.37,36,34,34,215,52,24.71,38.82,9,12,12,85,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
4,4323,山田佑樹,38,B1,B1,A2,B1,51,,0,0,5.48,0.0,0.0,0,0,0,0,8,4,5,32,7,37.81,52.74,36,40,30,201,11,33.71,51.69,15,15,16,89,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
5,3713,伊藤誠二,50,A2,A2,A2,A2,52,,0,0,5.73,0.0,0.0,0,0,0,0,2,3,5,18,55,36.36,50.45,39,41,31,220,61,44.32,67.05,21,18,20,88,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
6,4966,田川大貴,26,A2,A2,A2,A2,50,,0,0,5.78,0.0,0.0,0,0,0,0,0,0,0,0,16,40.85,61.5,44,43,44,213,24,39.53,55.81,21,13,14,86,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
