boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3783,瓜生正義,49,A1,A1,A1,A1,72,,0,0,7.02,48.31,60.67,21,22,11,89,15,15,14,57,48,39.73,56.85,29,29,25,146,69,31.03,51.72,4,5,6,29,download/wakamatsu_person_html/wakamatsu_person_20_20250714.html
2,4472,尾嶋一広,38,A1,A1,A1,A1,60,,1,0,6.88,57.36,72.09,31,43,19,129,8,2,4,23,62,25.0,40.13,17,21,23,152,38,37.93,58.62,8,3,6,29,download/wakamatsu_person_html/wakamatsu_person_20_20250714.html
3,5084,末永和也,26,A1,A1,A1,A1,64,,0,0,7.62,55.67,72.16,37,17,16,97,7,5,4,19,29,29.14,52.32,24,20,35,151,42,30.0,45.0,1,5,3,20,download/wakamatsu_person_html/wakamatsu_person_20_20250714.html
4,4361,柳生泰二,40,A1,A1,A1,A1,65,,0,0,6.92,53.26,69.57,24,25,15,92,3,3,3,13,36,36.73,53.74,25,29,25,147,53,32.14,46.43,6,3,4,28,download/wakamatsu_person_html/wakamatsu_person_20_20250714.html
5,4826,井上一輝,31,A1,A1,A1,A1,60,,0,0,6.98,50.36,69.78,51,19,27,139,0,0,0,0,30,46.62,60.81,41,28,21,148,73,36.67,53.33,6,5,5,30,download/wakamatsu_person_html/wakamatsu_person_20_20250714.html
6,4208,三浦永理,42,A1,A1,A1,A1,63,,0,0,6.84,45.45,71.72,25,20,26,99,9,3,6,27,35,29.08,46.1,20,21,24,141,74,16.67,30.56,2,4,5,36,download/wakamatsu_person_html/wakamatsu_person_20_20250714.html
