boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3984,坂口　周,46,A2,A1,A1,A1,60,,0,0,6.1,41.44,54.05,22,24,14,111,3,2,5,26,51,40.85,55.49,32,35,24,164,16,60.47,76.74,15,11,7,43,download/wakamatsu_person_html/wakamatsu_person_20_20240730.html
2,4981,牧山敦也,28,A2,B1,B1,B1,50,,0,0,5.18,32.94,52.94,9,19,17,85,5,4,9,33,34,30.43,45.96,24,25,25,161,12,43.9,70.73,7,11,11,41,download/wakamatsu_person_html/wakamatsu_person_20_20240730.html
3,4679,植田太一,35,B1,B1,B1,B1,49,,0,0,5.06,31.9,48.28,21,16,19,116,5,7,6,36,44,44.23,59.62,41,28,24,156,62,16.22,29.73,3,3,5,37,download/wakamatsu_person_html/wakamatsu_person_20_20240730.html
4,3841,佐々木和,48,A2,A2,A1,A1,49,,0,0,5.37,32.26,46.77,15,5,9,62,5,6,8,26,33,28.93,42.14,30,16,21,159,18,20.0,47.5,6,2,11,40,download/wakamatsu_person_html/wakamatsu_person_20_20240730.html
5,5063,大塚雅治,26,B1,B2,B1,B2,47,,0,0,4.7,29.85,41.79,11,9,8,67,0,0,0,3,15,33.55,48.68,25,26,23,152,11,21.43,50.0,2,4,8,28,download/wakamatsu_person_html/wakamatsu_person_20_20240730.html
6,3619,長谷川充,50,A2,B1,B1,B1,51,,0,0,4.92,27.43,43.36,13,18,18,113,0,0,0,0,14,30.63,44.38,20,29,22,160,64,30.23,46.51,6,7,7,43,download/wakamatsu_person_html/wakamatsu_person_20_20240730.html
