boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4106,坂井康嗣,44,B1,B1,B1,B1,46,,0,0,4.35,22.35,40.0,9,10,15,85,4,4,5,34,3,30.3,50.51,15,15,20,99,35,29.23,41.54,28,29,24,195,download/wakamatsu_person_html/wakamatsu_person_20_20240508.html
2,4333,村田友也,40,B1,B1,B1,B1,40,,0,0,3.11,13.16,21.05,1,4,3,38,1,6,1,24,48,39.0,55.0,18,21,16,100,70,26.0,41.0,21,31,30,200,download/wakamatsu_person_html/wakamatsu_person_20_20240508.html
3,4394,永嶋裕一,37,B1,B1,B1,B1,47,,0,0,4.42,19.7,40.91,6,7,14,66,6,5,8,32,25,28.43,44.12,17,12,16,102,17,27.44,47.91,26,33,44,215,download/wakamatsu_person_html/wakamatsu_person_20_20240508.html
4,3989,熊本英一,45,B1,B1,B1,B1,47,,0,0,4.07,16.28,33.72,2,12,15,86,1,1,2,21,4,21.84,40.23,10,9,16,87,47,38.53,53.21,42,42,32,218,download/wakamatsu_person_html/wakamatsu_person_20_20240508.html
5,3680,森林　太,51,B1,B1,B1,B1,46,,0,0,4.27,25.25,36.36,8,17,11,99,3,6,6,48,41,36.79,50.0,21,18,14,106,48,29.47,40.58,26,35,23,207,download/wakamatsu_person_html/wakamatsu_person_20_20240508.html
6,5351,齊藤　廉,19,B2,B2,-,-,0,,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,11,35.85,52.83,17,21,18,106,36,40.2,56.86,39,43,34,204,download/wakamatsu_person_html/wakamatsu_person_20_20240508.html
