boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3268,森　竜也,59,B1,B1,B1,A2,43,,0,0,3.41,16.22,21.62,3,3,2,37,0,0,0,0,21,36.44,54.67,42,40,41,225,23,34.69,45.92,18,16,11,98,download/wakamatsu_person_html/wakamatsu_person_20_20241114.html
2,4729,佐藤謙史,35,B1,B1,B1,B1,49,,0,0,4.93,26.67,43.33,12,12,15,90,7,10,16,55,16,40.44,61.33,47,44,47,225,52,25.77,42.27,12,13,16,97,download/wakamatsu_person_html/wakamatsu_person_20_20241114.html
3,4303,牧原　崇,41,A2,A2,B1,B1,49,,0,0,5.06,28.57,46.94,14,14,18,98,2,5,5,20,51,44.89,59.56,56,45,33,225,68,30.77,47.12,9,23,17,104,download/wakamatsu_person_html/wakamatsu_person_20_20241114.html
4,4927,関野　文,31,A1,A1,A2,A2,54,,0,0,6.22,46.94,64.29,24,22,17,98,0,0,0,0,7,37.86,52.43,38,40,30,206,12,30.93,47.42,12,18,16,97,download/wakamatsu_person_html/wakamatsu_person_20_20241114.html
5,4281,大澤大夢,41,B1,B1,B1,B1,47,,0,0,4.72,29.31,44.83,10,24,18,116,0,0,0,0,49,32.46,49.12,38,36,38,228,19,17.44,32.56,4,11,13,86,download/wakamatsu_person_html/wakamatsu_person_20_20241114.html
6,4079,出畑孝典,45,A1,A1,A1,A2,54,,0,0,6.98,59.09,73.48,46,32,19,132,21,20,14,90,14,32.74,47.09,34,39,32,223,63,23.16,32.63,12,10,9,95,download/wakamatsu_person_html/wakamatsu_person_20_20241114.html
