boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3717,立間充宏,49,A1,A1,A1,A1,53,,0,0,5.38,33.93,51.79,16,22,20,112,7,6,8,28,1,31.37,39.22,11,5,4,51,33,41.46,60.98,31,37,32,164,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
2,3867,松浦　勝,48,B1,B2,B1,B1,45,,0,0,4.37,27.38,40.48,10,13,11,84,0,0,0,0,40,32.26,45.16,10,10,8,62,39,34.68,53.18,36,24,32,173,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
3,3997,北村征嗣,44,A1,A1,A1,A1,56,,0,0,6.7,46.36,70.0,28,23,26,110,8,7,17,39,57,34.62,55.77,8,10,11,52,59,38.65,52.76,32,31,23,163,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
4,4365,盛本真輔,38,B1,B1,B1,A2,49,,0,0,4.92,25.25,46.46,13,12,21,99,3,6,6,29,26,41.38,58.62,14,10,10,58,68,23.84,40.4,17,19,25,151,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
5,3814,金子貴志,48,B1,B1,B1,A2,51,,0,0,4.5,21.05,42.11,5,11,16,76,2,5,5,27,48,45.76,61.02,12,15,9,59,19,42.29,60.57,39,35,32,175,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
6,4529,嶋　義信,35,A2,A2,B1,B1,51,,0,0,5.78,36.28,55.75,24,17,22,113,6,3,7,30,16,46.03,68.25,16,13,14,63,61,25.31,39.51,21,20,23,162,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
