boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4236,松村　敏,40,A1,A1,A1,A1,55,,0,0,7.29,57.25,76.34,53,22,25,131,18,9,8,41,58,35.96,53.51,18,23,20,114,32,100.0,100.0,4,1,0,5,download/wakamatsu_person_html/wakamatsu_person_20_20240605.html
2,4533,峰重侑治,35,A2,A2,B1,A2,49,,0,0,5.26,40.7,47.67,18,17,6,86,9,14,4,48,7,43.1,59.48,25,25,19,116,28,60.0,60.0,2,1,0,5,download/wakamatsu_person_html/wakamatsu_person_20_20240605.html
3,4540,相原利章,36,A2,A2,A2,A2,50,,0,0,5.41,37.65,52.94,16,16,13,85,8,1,2,22,38,32.8,46.4,27,14,17,125,12,16.67,50.0,1,0,2,6,download/wakamatsu_person_html/wakamatsu_person_20_20240605.html
4,3517,高橋　勲,56,B1,B1,B1,B2,52,,1,0,5.04,29.21,46.07,12,14,15,89,4,3,4,21,54,27.59,48.28,14,18,24,116,69,25.0,25.0,1,0,0,4,download/wakamatsu_person_html/wakamatsu_person_20_20240605.html
5,4449,中嶋達也,36,B1,B1,B1,B1,45,,0,0,4.18,21.69,32.53,10,8,9,83,2,4,4,23,4,26.13,44.14,13,16,20,111,35,0.0,60.0,0,0,3,5,download/wakamatsu_person_html/wakamatsu_person_20_20240605.html
6,4679,植田太一,34,B1,B1,B1,B1,49,,0,0,5.04,31.25,50.0,14,11,15,80,4,6,3,26,51,47.54,63.11,28,30,19,122,60,40.0,60.0,1,1,1,5,download/wakamatsu_person_html/wakamatsu_person_20_20240605.html
