boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4380,鈴木峻佑,39,B1,B1,B1,B1,44,,0,0,4.23,20.0,40.0,4,8,12,60,0,0,0,0,48,34.1,49.71,27,32,27,173,37,24.14,53.45,7,7,17,58,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
2,3600,玄馬　徹,54,B1,B1,B1,B1,45,,0,0,3.99,20.62,32.99,11,9,12,97,3,3,5,32,40,36.9,55.95,33,29,32,168,40,46.0,72.0,13,10,13,50,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
3,3701,大西隆洋,51,B1,B1,B1,B1,45,,0,0,4.06,20.78,32.47,6,10,9,77,3,5,4,35,16,40.12,61.68,33,34,36,167,49,40.35,52.63,13,10,7,57,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
4,5338,香月大輝,24,B2,B2,-,-,0,,0,0,1.76,5.41,8.11,0,2,1,37,0,1,0,10,15,31.52,47.88,26,26,27,165,75,26.42,45.28,5,9,10,53,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
5,3442,宮武英司,54,A2,A2,A2,A2,52,,0,0,5.69,41.23,58.77,18,29,20,114,3,11,4,29,6,42.5,60.63,33,35,29,160,28,33.33,41.03,6,7,3,39,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
6,3870,寺嶋　雄,48,B1,B1,B1,B1,48,,0,0,4.89,25.0,45.65,14,9,19,92,1,2,2,16,14,32.76,45.98,25,32,23,174,13,24.0,40.0,6,6,8,50,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
