boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3580,水口由紀,51,B1,B1,B1,B1,49,,0,0,4.66,25.0,42.71,11,13,17,96,2,2,0,9,56,41.28,63.3,25,20,24,109,20,33.64,48.64,32,42,33,220,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
2,4730,土屋実沙,35,B1,B1,B1,B1,51,,0,0,5.57,34.78,58.7,14,18,22,92,2,0,0,7,58,30.0,50.0,11,19,20,100,23,35.05,51.87,41,34,36,214,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
3,4450,平高奈菜,36,A2,A2,A1,A1,55,,0,0,6.23,46.08,65.69,24,23,20,102,0,0,0,0,24,35.24,55.24,21,16,21,105,35,27.8,41.46,28,29,28,205,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
4,4764,小池礼乃,34,B2,B2,B2,A2,48,,0,0,4.37,23.26,41.86,2,8,8,43,4,7,9,37,33,35.64,49.5,23,13,14,101,49,33.04,48.66,38,36,35,224,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
5,3355,橋谷田佳,55,B2,B2,B2,B1,42,,0,0,2.84,0.0,15.79,0,0,3,19,0,0,0,0,50,34.48,48.28,21,19,16,116,43,32.27,46.36,30,41,31,220,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
6,4017,向井美鈴,44,A2,A2,A1,A2,50,,0,0,5.63,39.69,50.38,32,20,14,131,4,4,8,34,5,30.84,49.53,16,17,20,107,74,32.27,45.91,37,34,30,220,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
