boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3432,宮迫暢彦,56,A2,A2,B1,B1,49,,0,0,4.86,28.32,47.79,14,18,22,113,4,4,5,28,33,28.21,42.05,34,21,27,195,34,29.27,56.1,10,14,22,82,download/wakamatsu_person_html/wakamatsu_person_20_20240913.html
2,5167,小川竜太,24,B1,B1,B1,B1,45,,1,0,3.92,16.33,28.57,6,2,6,49,0,0,0,6,58,27.89,47.37,30,23,37,190,22,38.75,50.0,15,16,9,80,download/wakamatsu_person_html/wakamatsu_person_20_20240913.html
3,3906,飯山晃三,46,B1,B1,B1,B1,45,,1,0,3.24,16.22,24.32,5,7,6,74,2,6,5,44,21,36.82,55.72,40,34,38,201,61,43.48,68.12,17,13,17,69,download/wakamatsu_person_html/wakamatsu_person_20_20240913.html
4,4905,土井祥伍,29,B1,B1,B1,B1,47,,0,0,4.56,27.62,39.05,12,17,12,105,0,1,2,8,40,36.27,55.44,36,34,37,193,62,21.74,31.88,5,10,7,69,download/wakamatsu_person_html/wakamatsu_person_20_20240913.html
5,5181,森　智哉,26,B1,B1,B1,B1,49,,1,0,4.71,28.24,44.71,8,16,14,85,2,5,3,49,38,30.21,45.83,35,23,30,192,54,30.77,42.31,11,13,9,78,download/wakamatsu_person_html/wakamatsu_person_20_20240913.html
6,3711,江本真治,50,A2,A2,A1,A2,53,,0,0,5.9,39.23,63.08,23,28,31,130,15,12,10,57,3,25.63,47.24,25,26,43,199,48,24.05,40.51,7,12,13,79,download/wakamatsu_person_html/wakamatsu_person_20_20240913.html
