boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3731,高濱芳久,51,B1,B1,B1,B1,48,,0,0,4.91,34.44,46.67,13,18,11,90,11,14,7,65,56,33.82,54.11,40,30,42,207,47,35.96,52.81,18,14,15,89,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
2,4036,金田　諭,45,A1,A1,A1,A1,53,,0,0,6.75,52.87,71.26,31,15,16,87,0,3,4,8,38,31.02,45.83,42,25,32,216,28,33.73,45.78,13,15,10,83,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
3,4154,森安弘雅,44,B1,B1,B1,A2,49,,0,0,5.03,28.57,50.55,11,15,20,91,0,4,5,14,25,34.11,49.53,40,33,33,214,62,24.39,36.59,8,12,10,82,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
4,4991,宗行治哉,27,A2,A2,A1,B1,53,,0,0,6.03,41.13,63.71,25,26,28,124,2,4,3,13,42,29.25,46.7,40,22,37,212,34,35.05,60.82,15,19,25,97,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
5,4045,佐々木裕,45,A2,A2,B1,A2,51,,0,0,5.82,40.0,58.1,28,14,19,105,1,1,1,7,45,31.14,45.61,34,37,33,228,46,25.53,45.74,9,15,19,94,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
6,4640,山ノ内雅,33,A2,A2,A2,A2,52,,0,0,6.25,46.08,64.71,28,19,19,102,22,13,11,84,4,32.71,47.2,32,38,31,214,32,37.21,52.33,19,13,13,86,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
