boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4583,古田祐貴,35,A2,A2,A2,A2,53,,1,0,5.32,28.57,54.95,11,15,24,91,7,4,6,31,27,38.14,56.7,39,35,36,194,68,29.33,45.33,5,17,12,75,download/wakamatsu_person_html/wakamatsu_person_20_20240907.html
2,3981,今坂晃広,46,B1,B1,B1,B1,47,,0,0,4.28,24.04,39.42,8,17,16,104,0,4,3,16,60,29.02,43.01,23,33,27,193,34,32.43,59.46,10,14,20,74,download/wakamatsu_person_html/wakamatsu_person_20_20240907.html
3,4011,堀之内紀,44,B1,A2,A1,A1,52,,1,0,5.51,35.87,54.35,16,17,17,92,3,1,4,10,3,25.79,47.37,24,25,41,190,15,28.38,52.7,11,10,18,74,download/wakamatsu_person_html/wakamatsu_person_20_20240907.html
4,4318,桑原将光,40,A2,A2,A2,A2,51,,0,0,5.59,34.88,55.81,18,27,27,129,2,2,5,24,57,32.14,52.04,35,28,39,196,37,27.94,54.41,9,10,18,68,download/wakamatsu_person_html/wakamatsu_person_20_20240907.html
5,4383,竹田吉行,39,A2,B1,B1,B1,51,,0,0,5.32,34.07,52.75,15,16,17,91,5,9,8,48,9,32.81,54.17,30,33,41,192,43,40.0,61.43,11,17,15,70,download/wakamatsu_person_html/wakamatsu_person_20_20240907.html
6,4571,菅　章哉,36,A1,A1,A1,A1,57,,1,0,6.35,52.17,60.87,40,20,10,115,19,6,8,46,1,41.58,55.79,40,39,27,190,61,43.55,69.35,15,12,16,62,download/wakamatsu_person_html/wakamatsu_person_20_20240907.html
