boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3773,津留浩一,49,B1,B1,B1,B1,45,,0,0,5.08,31.25,53.75,12,13,18,80,2,2,3,23,17,30.43,45.65,5,9,7,46,71,30.38,48.73,15,33,29,158,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
2,4465,大西　賢,37,B1,B1,B1,B1,47,,1,0,3.85,19.18,32.88,3,11,10,73,0,4,2,17,15,25.0,37.5,5,5,5,40,15,38.13,52.5,35,26,23,160,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
3,4236,松村　敏,40,A1,A1,A1,A1,55,,0,0,7.28,60.19,75.0,46,19,16,108,12,7,6,31,46,41.46,51.22,7,10,4,41,42,39.87,60.76,32,31,33,158,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
4,4062,後藤陽介,44,B1,B1,B1,B1,47,,0,0,4.11,20.45,31.82,7,11,10,88,0,1,0,8,38,26.0,42.0,11,2,8,50,39,34.84,54.84,32,22,31,155,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
5,4797,中山　将,31,A2,A2,B1,A2,51,,0,0,5.98,43.75,59.82,28,21,18,112,0,0,0,0,4,23.91,39.13,7,4,7,46,13,27.78,47.53,24,21,32,162,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
6,4298,宮下元胤,41,A2,A2,A2,A1,52,,0,0,5.33,32.63,54.74,10,21,21,95,5,12,3,26,21,47.62,57.14,7,13,4,42,49,31.95,47.34,25,29,26,169,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
