boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4158,木場雄二,44,B1,B1,B1,B1,47,,0,0,4.54,25.71,40.0,17,10,15,105,2,2,2,25,22,23.14,42.15,10,18,23,121,55,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20250613.html
2,4039,村上功祐,46,B1,B1,B1,B1,50,,0,0,5.65,38.67,60.0,8,21,16,75,1,2,6,14,42,36.13,51.26,21,22,18,119,28,60.0,70.0,2,4,1,10,download/wakamatsu_person_html/wakamatsu_person_20_20250613.html
3,3777,樋口　亮,49,A2,A2,A2,A1,51,,1,0,5.73,37.04,54.63,25,15,19,108,6,7,5,27,21,27.87,41.8,20,14,17,122,21,0.0,14.29,0,0,1,7,download/wakamatsu_person_html/wakamatsu_person_20_20250613.html
4,3722,西村秀樹,54,B1,B1,B1,B1,45,,0,0,3.77,16.0,28.0,4,8,9,75,0,2,7,40,49,26.67,40.0,14,18,16,120,59,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20250613.html
5,4380,鈴木峻佑,40,B1,B1,B1,B1,47,,0,0,4.56,24.11,38.39,15,12,16,112,2,2,2,20,46,45.08,60.66,32,23,19,122,17,20.0,60.0,1,0,2,5,download/wakamatsu_person_html/wakamatsu_person_20_20250613.html
6,3256,三角哲男,58,A1,A1,A1,A1,58,,0,0,6.75,51.2,69.6,40,24,23,125,2,0,1,8,23,37.9,53.23,25,22,19,124,25,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20250613.html
