boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4324,海野康志,36,A1,A1,A1,A1,58,,0,0,7.22,55.4,76.26,40,37,29,139,0,0,0,0,57,42.11,68.42,5,3,5,19,39,42.48,59.29,24,24,19,113,download/wakamatsu_person_html/wakamatsu_person_20_20241213.html
2,4119,泥谷一毅,43,B1,B1,B1,B1,53,,1,0,6.15,40.48,63.1,19,15,19,84,2,3,0,8,21,25.0,41.67,2,1,2,12,18,26.67,50.0,14,18,28,120,download/wakamatsu_person_html/wakamatsu_person_20_20241213.html
3,4292,麻生慎介,39,A1,A1,A1,A1,54,,0,0,6.39,45.38,63.87,31,23,22,119,11,5,5,29,12,66.67,75.0,5,3,1,12,43,41.67,60.19,22,23,20,108,download/wakamatsu_person_html/wakamatsu_person_20_20241213.html
4,4902,山川雄大,31,B1,B1,B1,B1,45,,0,0,4.42,23.53,42.35,11,9,16,85,1,1,0,8,8,28.57,57.14,1,1,2,7,53,41.51,56.6,24,20,16,106,download/wakamatsu_person_html/wakamatsu_person_20_20241213.html
5,5266,石田勇斗,24,B1,B1,B2,B2,40,,0,0,2.84,12.16,18.92,5,4,5,74,0,0,0,0,32,57.14,71.43,4,0,1,7,59,32.08,47.17,11,23,16,106,download/wakamatsu_person_html/wakamatsu_person_20_20241213.html
6,4000,松本博昭,47,A2,A2,A2,A1,50,,0,0,5.57,34.4,55.2,21,22,26,125,11,12,10,47,43,20.0,40.0,1,1,2,10,48,26.72,43.97,15,16,20,116,download/wakamatsu_person_html/wakamatsu_person_20_20241213.html
