boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4236,松村　敏,40,A1,A1,A1,A1,55,,0,0,7.29,57.25,76.34,53,22,25,131,18,9,8,41,58,36.21,53.45,19,23,20,116,32,85.71,85.71,5,1,0,7,download/wakamatsu_person_html/wakamatsu_person_20_20240606.html
2,4069,山本修一,43,A1,A1,A1,A1,55,,0,0,6.17,40.98,61.48,25,25,25,122,3,7,7,26,26,40.83,57.5,25,24,20,120,68,85.71,85.71,2,4,0,7,download/wakamatsu_person_html/wakamatsu_person_20_20240606.html
3,4793,金子　萌,34,A1,A1,A2,A2,51,,1,0,5.5,39.22,52.94,16,24,14,102,0,1,0,4,34,33.9,49.15,21,19,18,118,34,57.14,71.43,2,2,1,7,download/wakamatsu_person_html/wakamatsu_person_20_20240606.html
4,3655,本橋克洋,50,A2,A2,A2,A2,51,,0,0,5.91,43.14,62.75,18,26,20,102,3,1,1,11,3,28.45,50.86,15,18,26,116,48,42.86,71.43,0,3,2,7,download/wakamatsu_person_html/wakamatsu_person_20_20240606.html
5,3505,山田竜一,53,B1,B1,A2,A2,51,,0,0,5.34,29.11,48.1,14,9,15,79,2,1,4,11,37,36.36,56.2,17,27,24,121,70,57.14,71.43,2,2,1,7,download/wakamatsu_person_html/wakamatsu_person_20_20240606.html
6,4513,河野真也,35,A2,A2,A2,A2,52,,0,0,5.91,39.66,62.93,23,23,27,116,4,11,6,30,10,26.45,47.93,15,17,26,121,43,28.57,57.14,1,1,2,7,download/wakamatsu_person_html/wakamatsu_person_20_20240606.html
