boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4513,河野真也,34,A2,A2,A2,B1,51,,0,0,5.92,39.23,63.08,22,29,31,130,2,10,4,22,40,34.88,48.84,8,7,6,43,15,38.26,52.35,32,25,21,149,download/wakamatsu_person_html/wakamatsu_person_20_20240130.html
2,4720,西澤日花,29,B1,B1,A2,B1,47,,0,0,3.65,20.0,29.23,2,11,6,65,0,1,3,6,33,33.33,51.28,7,6,7,39,53,26.09,39.86,17,19,19,138,download/wakamatsu_person_html/wakamatsu_person_20_20240130.html
3,3684,清水攻二,49,A2,A2,A2,A2,51,,0,0,5.68,36.96,58.7,11,23,20,92,3,3,3,13,60,29.17,54.17,1,6,6,24,65,34.81,50.63,30,25,25,158,download/wakamatsu_person_html/wakamatsu_person_20_20240130.html
4,4496,内堀　学,36,B1,A1,A2,B1,49,,0,0,5.26,34.41,51.61,17,15,16,93,0,2,2,10,14,11.11,33.33,0,3,6,27,16,27.63,44.08,20,22,25,152,download/wakamatsu_person_html/wakamatsu_person_20_20240130.html
5,4301,関　裕也,40,B1,B1,B1,A2,46,,0,0,4.71,34.18,44.3,12,15,8,79,8,7,7,38,20,36.36,75.76,7,5,13,33,14,38.56,55.56,36,23,26,153,download/wakamatsu_person_html/wakamatsu_person_20_20240130.html
6,3872,岡田憲行,47,A2,A2,A1,A2,51,,0,0,5.35,36.03,52.21,23,26,22,136,2,0,2,7,50,38.24,50.0,5,8,4,34,55,36.36,53.25,33,23,26,154,download/wakamatsu_person_html/wakamatsu_person_20_20240130.html
