boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5234,塚越海斗,26,A2,A2,B1,B1,49,,0,0,5.59,32.69,44.23,11,6,6,52,0,0,2,15,22,21.8,40.6,10,19,25,133,23,21.74,43.48,0,5,5,23,download/wakamatsu_person_html/wakamatsu_person_20_20250701.html
2,5312,川辺郭人,24,B2,B2,B2,B2,34,,0,0,2.07,3.33,8.33,0,2,3,60,0,1,1,40,33,33.6,58.4,20,22,31,125,31,41.67,54.17,5,5,3,24,download/wakamatsu_person_html/wakamatsu_person_20_20250701.html
3,5081,篠原飛翔,26,B1,B1,B1,B1,51,,0,0,5.37,31.33,53.01,11,15,18,83,5,9,13,40,51,32.86,44.29,21,25,16,140,13,44.0,72.0,6,5,7,25,download/wakamatsu_person_html/wakamatsu_person_20_20250701.html
4,5150,坂本雄紀,30,A2,A2,A2,B1,52,,0,0,5.92,37.11,61.86,20,16,24,97,3,6,3,22,31,27.91,40.31,23,13,16,129,46,20.83,33.33,2,3,3,24,download/wakamatsu_person_html/wakamatsu_person_20_20250701.html
5,5028,原田才一,28,A1,A1,A1,A2,57,,0,0,6.52,43.61,60.9,43,15,23,133,29,20,7,89,49,27.59,42.07,17,23,21,145,71,33.33,45.83,4,4,3,24,download/wakamatsu_person_html/wakamatsu_person_20_20250701.html
6,5093,浦野　海,23,B1,B1,B1,B1,51,,0,0,5.48,27.78,54.17,10,10,19,72,5,6,6,40,15,28.57,54.89,17,21,35,133,38,47.83,65.22,8,3,4,23,download/wakamatsu_person_html/wakamatsu_person_20_20250701.html
