boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4094,中島真二,42,B1,B1,B1,B1,47,,0,0,4.94,27.78,50.0,7,13,16,72,4,8,5,35,26,37.21,58.14,7,9,9,43,74,32.5,49.38,28,24,27,160,download/wakamatsu_person_html/wakamatsu_person_20_20240202.html
2,3930,岸本　隆,47,B1,B1,B1,A2,47,,0,0,5.09,29.91,50.47,18,14,22,107,5,4,12,52,39,40.0,55.56,7,11,7,45,19,42.0,60.0,30,33,27,150,download/wakamatsu_person_html/wakamatsu_person_20_20240202.html
3,4678,水野望美,35,B1,B1,A2,B1,46,,0,0,4.66,22.86,45.71,4,4,8,35,5,6,7,35,41,47.62,54.76,11,9,3,42,46,32.72,48.15,24,29,25,162,download/wakamatsu_person_html/wakamatsu_person_20_20240202.html
4,4301,関　裕也,40,B1,B1,B1,A2,46,,0,0,4.71,35.48,43.55,10,12,5,62,9,8,7,42,20,35.9,71.79,8,6,14,39,14,38.36,55.35,37,24,27,159,download/wakamatsu_person_html/wakamatsu_person_20_20240202.html
5,4085,荻野裕介,44,A2,A2,A2,A2,50,,1,0,4.89,28.3,45.28,3,12,9,53,0,0,2,3,45,28.21,46.15,4,7,7,39,62,32.72,51.85,32,21,31,162,download/wakamatsu_person_html/wakamatsu_person_20_20240202.html
6,4122,安東幸治,42,A2,A2,A2,A2,52,,0,0,6.01,44.23,59.62,21,25,16,104,5,12,9,41,8,23.26,41.86,3,7,8,43,26,26.75,48.41,25,17,34,157,download/wakamatsu_person_html/wakamatsu_person_20_20240202.html
