boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3873,別府昌樹,49,A2,A2,A2,A2,51,,0,0,5.99,40.57,57.55,26,17,18,106,2,4,4,19,19,28.68,42.64,18,19,18,129,31,50.0,61.11,4,5,2,18,download/wakamatsu_person_html/wakamatsu_person_20_20250617.html
2,3731,高濱芳久,51,B1,B1,B1,B1,50,,0,0,5.38,35.63,50.57,18,13,13,87,7,9,7,43,20,33.59,47.66,18,25,18,128,56,16.67,16.67,0,1,0,6,download/wakamatsu_person_html/wakamatsu_person_20_20250617.html
3,3535,渡　修平,52,B1,B1,B1,B1,46,,0,0,4.45,25.68,43.24,4,15,13,74,1,1,3,14,61,37.69,57.69,26,23,26,130,58,50.0,50.0,1,2,0,6,download/wakamatsu_person_html/wakamatsu_person_20_20250617.html
4,4384,鶴本崇文,40,A2,A2,A2,A1,54,,0,0,6.72,49.15,71.19,30,28,26,118,2,4,4,15,59,27.82,39.85,11,26,16,133,72,42.86,85.71,1,2,3,7,download/wakamatsu_person_html/wakamatsu_person_20_20250617.html
5,4195,前川守嗣,43,B1,B1,A2,B1,50,,1,0,4.71,28.79,46.97,6,13,12,66,7,3,3,21,2,28.69,41.8,12,23,16,122,22,28.57,28.57,1,1,0,7,download/wakamatsu_person_html/wakamatsu_person_20_20250617.html
6,3502,渡邉英児,55,A2,A2,B1,A2,49,,0,0,5.25,32.28,48.82,22,19,21,127,10,13,5,48,4,33.59,54.69,21,22,27,128,64,35.29,76.47,1,5,7,17,download/wakamatsu_person_html/wakamatsu_person_20_20250617.html
