boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4371,西山貴浩,36,A1,A1,A1,A1,67,,0,0,7.41,51.2,66.4,33,31,19,125,42,31,22,128,21,40.38,54.81,21,21,15,104,30,36.49,55.45,31,46,40,211,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
2,4638,小林遼太,33,B1,B1,B1,B1,48,,0,0,4.94,28.13,47.92,16,11,19,96,4,5,5,37,58,31.33,53.01,11,15,18,83,22,40.29,56.8,48,35,34,206,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
3,3986,沖島広和,46,A2,A2,A2,A1,52,,1,0,5.09,28.57,58.44,9,13,23,77,17,16,14,70,28,43.62,62.77,20,21,18,94,56,33.18,51.87,37,34,40,214,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
4,4121,富永修一,42,A2,B1,A2,B1,50,,0,0,6.24,44.55,62.73,24,25,20,110,11,6,12,66,3,31.18,49.46,15,14,17,93,73,30.0,51.9,39,24,46,210,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
5,4329,小松卓司,40,B1,B1,B1,B1,46,,0,0,5.1,28.99,47.83,8,12,13,69,2,5,3,22,50,32.65,45.92,15,17,13,98,14,35.81,53.02,45,32,37,215,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
6,4364,池永　太,39,A1,A1,A1,A1,55,,0,0,7.11,50.71,70.71,49,22,28,140,26,17,9,73,7,38.3,56.38,20,16,17,94,55,35.85,50.94,44,32,32,212,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
