boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3616,中村　真,51,A2,A2,B1,A2,51,,0,0,5.81,47.96,61.22,15,32,13,98,6,0,4,16,53,26.67,46.67,0,4,3,15,36,35.45,57.27,21,18,24,110,download/wakamatsu_person_html/wakamatsu_person_20_20241213.html
2,4197,渥美卓郎,42,B1,B1,B1,B1,45,,0,0,4.06,21.3,35.19,11,12,15,108,1,2,0,7,25,37.5,50.0,2,1,1,8,24,39.83,55.93,27,20,19,118,download/wakamatsu_person_html/wakamatsu_person_20_20241213.html
3,3188,日高逸子,63,A2,A2,A1,A1,54,,0,0,6.05,38.64,65.15,24,27,35,132,5,8,10,41,59,66.67,75.0,0,8,1,12,19,18.52,35.19,7,13,18,108,download/wakamatsu_person_html/wakamatsu_person_20_20241213.html
4,4876,梅木敬太,30,B1,B1,B1,B1,47,,0,0,4.49,24.72,38.2,11,11,12,89,2,0,1,9,14,50.0,58.33,4,2,1,12,65,33.65,49.04,19,16,16,104,download/wakamatsu_person_html/wakamatsu_person_20_20241213.html
5,3742,宮地秀祈,50,B1,B1,B1,B1,45,,0,0,4.21,20.55,34.25,8,7,10,73,4,1,5,21,17,23.53,35.29,2,2,2,17,29,27.35,38.46,18,14,13,117,download/wakamatsu_person_html/wakamatsu_person_20_20241213.html
6,4512,高野哲史,35,A1,A1,A1,A2,57,,0,0,6.77,47.22,66.67,32,19,21,108,1,0,1,8,56,57.14,57.14,1,3,0,7,71,38.39,56.25,27,16,20,112,download/wakamatsu_person_html/wakamatsu_person_20_20241213.html
