boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3576,白水勝也,51,A1,A1,A1,A1,52,,0,0,6.11,41.9,61.9,23,21,21,105,27,16,18,93,28,41.03,60.26,16,16,15,78,75,34.74,52.63,29,37,34,190,download/wakamatsu_person_html/wakamatsu_person_20_20240406.html
2,4736,高倉和士,32,A1,A1,A1,A1,61,,0,0,7.43,56.52,75.65,36,29,22,115,19,16,15,77,39,41.67,59.52,20,15,15,84,73,32.62,54.01,39,22,40,187,download/wakamatsu_person_html/wakamatsu_person_20_20240406.html
3,3852,澤　大介,51,A2,A2,B1,A2,50,,1,0,5.77,39.51,58.02,23,9,15,81,0,0,1,2,17,33.33,51.28,14,12,14,78,29,33.52,48.86,25,34,27,176,download/wakamatsu_person_html/wakamatsu_person_20_20240406.html
4,4960,黒野元基,27,A1,A1,A1,A1,60,,1,0,6.17,41.0,55.0,29,12,14,100,0,0,0,0,15,28.57,46.75,11,11,14,77,16,27.84,44.33,26,28,32,194,download/wakamatsu_person_html/wakamatsu_person_20_20240406.html
5,4079,出畑孝典,45,A1,A2,A2,A1,52,,0,0,6.4,49.62,63.91,38,28,19,133,19,17,13,80,7,37.18,55.13,15,14,14,78,71,29.84,47.64,19,38,34,191,download/wakamatsu_person_html/wakamatsu_person_20_20240406.html
6,5222,津田陸翔,23,B1,B1,B1,B2,47,,0,0,5.64,37.35,60.24,6,25,19,83,0,0,1,8,44,40.51,54.43,21,11,11,79,74,33.33,49.21,34,29,30,189,download/wakamatsu_person_html/wakamatsu_person_20_20240406.html
