boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3430,角浜　修,55,B1,B1,B1,A2,45,,0,0,4.04,24.73,34.41,11,12,9,93,5,4,3,20,19,27.45,45.1,5,9,9,51,31,28.28,47.59,18,23,28,145,download/wakamatsu_person_html/wakamatsu_person_20_20240226.html
2,3233,小畑実成,57,B1,B1,A2,A2,49,,0,0,4.82,30.63,43.24,13,21,14,111,0,0,0,0,53,18.0,32.0,1,8,7,50,43,30.59,43.53,23,29,22,170,download/wakamatsu_person_html/wakamatsu_person_20_20240226.html
3,4277,金田大輔,40,B1,B1,B1,A2,44,,0,0,4.93,37.25,44.12,22,16,7,102,3,5,2,25,14,14.29,32.65,2,5,9,49,35,28.3,40.25,22,23,19,159,download/wakamatsu_person_html/wakamatsu_person_20_20240226.html
4,3519,冨田秀幸,55,B1,B1,B1,B1,49,,1,0,4.43,23.66,40.86,6,16,16,93,1,4,2,21,30,19.15,36.17,3,6,8,47,24,40.61,58.18,41,26,29,165,download/wakamatsu_person_html/wakamatsu_person_20_20240226.html
5,4951,新田洋一,30,B2,B1,B1,B1,41,,0,0,4.74,36.84,47.37,2,5,2,19,1,0,2,16,31,34.04,38.3,4,12,2,47,17,26.25,47.5,17,25,34,160,download/wakamatsu_person_html/wakamatsu_person_20_20240226.html
6,3670,古澤信二,52,B1,B1,B1,B1,48,,1,0,4.43,16.39,44.26,3,7,17,61,2,3,3,24,15,20.0,34.0,5,5,7,50,61,26.11,40.13,21,20,22,157,download/wakamatsu_person_html/wakamatsu_person_20_20240226.html
