boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4020,川上清人,43,B1,B1,B1,B1,45,,0,0,3.55,13.7,32.88,2,8,14,73,2,7,5,48,44,35.48,45.16,7,4,3,31,67,25.49,45.1,17,22,30,153,download/wakamatsu_person_html/wakamatsu_person_20_20240208.html
2,3471,赤峰和也,54,B1,B1,B1,B1,45,,0,0,3.63,17.11,28.95,9,4,9,76,1,0,3,20,30,23.53,35.29,3,5,4,34,23,39.24,55.7,33,29,26,158,download/wakamatsu_person_html/wakamatsu_person_20_20240208.html
3,3680,森林　太,50,B1,B1,B1,B1,47,,0,0,4.23,17.33,40.0,3,10,17,75,3,2,6,39,19,27.03,45.95,5,5,7,37,54,30.13,51.28,20,27,33,156,download/wakamatsu_person_html/wakamatsu_person_20_20240208.html
4,4458,抹香雄三,38,B1,B1,B1,B1,45,,0,0,4.9,28.21,42.31,11,11,11,78,5,0,1,11,20,39.02,73.17,9,7,14,41,17,25.52,46.9,15,22,31,145,download/wakamatsu_person_html/wakamatsu_person_20_20240208.html
5,3265,今村暢孝,59,A2,A1,A1,A2,51,,1,0,6.39,51.89,67.92,22,33,17,106,13,10,5,40,32,34.62,53.85,5,4,5,26,25,42.95,54.49,30,37,18,156,download/wakamatsu_person_html/wakamatsu_person_20_20240208.html
6,4171,榎　幸司,41,A1,A2,A1,A1,54,,0,0,6.01,40.17,60.68,25,22,24,117,15,15,12,60,41,45.45,56.82,11,9,5,44,61,25.87,39.16,18,19,19,143,download/wakamatsu_person_html/wakamatsu_person_20_20240208.html
