boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4246,喜多那由,41,B1,B1,B1,B1,47,,0,0,4.67,27.27,45.45,7,17,16,88,0,0,0,0,1,35.56,44.44,17,15,8,90,50,43.06,57.89,47,43,31,209,download/wakamatsu_person_html/wakamatsu_person_20_20240420.html
2,4347,魚谷香織,38,A1,A2,A2,A1,55,,0,0,6.42,41.76,71.43,15,23,27,91,14,8,6,42,16,40.66,63.74,17,20,21,91,18,40.89,58.13,51,32,35,203,download/wakamatsu_person_html/wakamatsu_person_20_20240420.html
3,5277,井上未都,21,B2,B2,B2,B2,35,,0,0,3.26,13.24,23.53,1,8,7,68,0,0,0,0,9,34.48,51.72,16,14,15,87,58,42.23,56.8,40,47,30,206,download/wakamatsu_person_html/wakamatsu_person_20_20240420.html
4,4399,松本晶恵,36,B1,A1,A1,A2,52,,1,0,5.89,42.06,63.55,16,29,23,107,0,0,0,0,58,30.26,50.0,10,13,15,76,67,23.9,46.34,22,27,46,205,download/wakamatsu_person_html/wakamatsu_person_20_20240420.html
5,3645,淺田千亜,51,B2,B1,B2,B2,54,,0,0,5.88,33.33,58.33,5,3,6,24,0,0,0,0,11,36.96,52.17,16,18,14,92,20,33.98,46.6,30,40,26,206,download/wakamatsu_person_html/wakamatsu_person_20_20240420.html
6,4183,宇野弥生,38,A2,A1,A2,A2,52,,0,0,6.01,42.86,54.29,44,16,16,140,11,3,8,33,55,34.07,45.05,20,11,10,91,74,33.5,48.06,37,32,30,206,download/wakamatsu_person_html/wakamatsu_person_20_20240420.html
