boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4533,峰重侑治,35,A2,A2,B1,A2,49,,0,0,5.26,0.0,0.0,0,0,0,0,9,14,4,48,7,42.34,59.46,23,24,19,111,28,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20240602.html
2,3508,久富政弘,52,B1,B1,B1,B1,47,,0,0,4.23,0.0,0.0,0,0,0,0,3,8,12,51,27,43.75,60.71,29,20,19,112,19,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20240602.html
3,5037,田頭虎親,26,A2,A2,A2,B1,54,,0,0,6.31,0.0,0.0,0,0,0,0,0,0,0,0,9,30.63,45.95,18,16,17,111,30,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20240602.html
4,3981,今坂晃広,46,B1,B1,B1,B1,47,,0,0,4.5,0.0,0.0,0,0,0,0,0,3,1,7,52,29.41,43.7,19,16,17,119,37,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20240602.html
5,3517,高橋　勲,56,B1,B1,B1,B2,52,,1,0,5.04,0.0,0.0,0,0,0,0,4,3,4,21,54,27.68,49.11,13,18,24,112,69,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20240602.html
6,5066,鈴木孝明,25,A2,A2,A2,B1,51,,1,0,5.57,0.0,0.0,0,0,0,0,3,3,1,19,1,36.28,46.02,22,19,11,113,66,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20240602.html
