boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5012,加倉侑征,27,B1,A2,B1,B1,49,,1,0,4.98,32.69,49.04,16,18,17,104,6,11,16,62,36,34.29,47.43,33,27,23,175,67,28.81,42.37,9,8,8,59,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
2,4881,檀　将太,28,B2,B2,B2,B2,42,,1,0,3.42,16.67,27.78,0,6,4,36,0,3,5,42,57,31.87,52.75,32,26,38,182,47,39.58,58.33,12,7,9,48,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
3,4287,今井貴士,40,A1,A1,A1,A1,58,,0,0,6.95,54.61,70.21,50,27,22,141,43,31,22,133,25,35.71,50.0,33,27,24,168,53,40.58,59.42,15,13,13,69,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
4,3928,林　恵祐,48,B1,B1,B1,B1,44,,0,0,3.99,21.5,32.71,14,9,12,107,13,12,10,96,17,32.97,51.65,29,31,34,182,38,36.23,46.38,13,12,7,69,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
5,4942,柴田朋哉,34,B1,B1,B1,B1,50,,0,0,4.93,22.34,46.81,8,13,23,94,3,5,2,19,16,38.89,60.56,34,36,39,180,50,37.5,53.57,12,9,9,56,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
6,4252,松下哲也,41,B1,B1,B1,B1,45,,0,0,5.21,35.79,51.58,14,20,15,95,12,10,13,78,32,34.09,54.55,35,25,36,176,23,39.66,51.72,15,8,7,58,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
