boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4451,松崎祐太,36,A1,A1,A1,A1,54,,0,0,6.64,47.97,69.92,29,30,27,123,6,12,10,39,9,41.03,66.67,11,5,10,39,49,30.49,45.73,23,27,25,164,download/wakamatsu_person_html/wakamatsu_person_20_20240112.html
2,3553,平池仁志,51,B1,B1,B1,B1,47,,0,0,4.29,20.41,41.84,6,14,21,98,1,9,11,31,25,21.05,34.21,5,3,5,38,38,33.56,48.99,21,29,23,149,download/wakamatsu_person_html/wakamatsu_person_20_20240112.html
3,3878,胡本悟志,46,B1,B1,B1,B1,46,,0,0,4.11,19.67,34.43,2,10,9,61,6,5,6,40,5,34.21,55.26,7,6,8,38,15,38.1,52.38,32,24,21,147,download/wakamatsu_person_html/wakamatsu_person_20_20240112.html
4,5271,杉山太陽,22,B2,B2,B2,B2,35,,0,0,1.87,3.33,10.0,1,1,4,60,0,2,1,25,12,22.86,40.0,3,5,6,35,61,25.37,38.81,18,16,18,134,download/wakamatsu_person_html/wakamatsu_person_20_20240112.html
5,4563,齋藤真之,36,B1,B1,B1,B1,44,,0,0,3.8,16.48,31.87,6,9,14,91,1,1,2,9,29,16.67,36.11,3,3,7,36,13,27.56,46.79,22,21,30,156,download/wakamatsu_person_html/wakamatsu_person_20_20240112.html
6,4857,加藤翔馬,26,A2,B1,A1,A1,53,,0,0,5.9,42.71,55.21,21,20,12,96,1,0,1,10,46,43.33,53.33,5,8,3,30,68,23.39,41.13,15,14,22,124,download/wakamatsu_person_html/wakamatsu_person_20_20240112.html
