boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4043,桐本康臣,44,A2,A1,A1,A2,51,,0,0,6.48,45.79,68.22,33,16,24,107,11,5,7,30,13,21.05,39.47,5,3,7,38,52,33.93,59.52,21,36,43,168,download/wakamatsu_person_html/wakamatsu_person_20_20240208.html
2,4298,宮下元胤,41,A2,A2,A2,A1,52,,0,0,5.33,32.63,54.74,10,21,21,95,5,12,3,26,21,43.59,53.85,6,11,4,39,49,30.72,46.39,24,27,26,166,download/wakamatsu_person_html/wakamatsu_person_20_20240208.html
3,3976,内田　圭,47,B1,B1,B1,B1,48,,0,0,4.71,27.37,45.26,12,14,17,95,1,3,2,20,57,35.9,58.97,5,9,9,39,51,29.52,50.0,24,25,34,166,download/wakamatsu_person_html/wakamatsu_person_20_20240208.html
4,4797,中山　将,31,A2,A2,B1,A2,51,,0,0,5.98,43.75,59.82,28,21,18,112,0,0,0,0,4,23.81,35.71,6,4,5,42,13,27.85,46.84,23,21,30,158,download/wakamatsu_person_html/wakamatsu_person_20_20240208.html
5,4393,田中孝明,37,B2,B1,B1,B1,39,,0,0,3.58,9.21,28.95,3,4,15,76,0,1,2,15,11,33.33,46.15,5,8,5,39,53,25.69,39.58,18,19,20,144,download/wakamatsu_person_html/wakamatsu_person_20_20240208.html
6,5014,梶山涼斗,26,B1,B1,B1,B1,47,,0,0,4.83,26.19,48.81,11,11,19,84,0,0,0,0,52,28.95,44.74,8,3,6,38,69,27.89,44.22,25,16,24,147,download/wakamatsu_person_html/wakamatsu_person_20_20240208.html
