boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3663,木山和幸,54,B1,B1,A2,B1,49,,0,0,5.19,31.86,53.98,14,22,25,113,3,9,3,26,24,30.0,40.0,1,2,1,10,37,29.91,53.85,20,15,28,117,download/wakamatsu_person_html/wakamatsu_person_20_20241214.html
2,4396,大田直弥,38,B1,B1,B1,A2,50,,0,0,5.45,32.0,57.0,15,17,25,100,4,5,10,37,7,62.5,75.0,0,5,1,8,14,27.43,42.48,16,15,17,113,download/wakamatsu_person_html/wakamatsu_person_20_20241214.html
3,3912,川原正明,50,B1,B1,B1,B1,51,,0,0,5.75,39.6,55.45,23,17,16,101,8,6,3,24,31,38.46,61.54,1,4,3,13,54,33.63,51.33,15,23,20,113,download/wakamatsu_person_html/wakamatsu_person_20_20241214.html
4,4989,石原　翼,27,A1,A1,A1,B1,54,,0,0,6.03,37.86,60.19,20,19,23,103,6,3,4,19,60,30.77,61.54,2,2,4,13,58,38.46,61.54,27,18,27,117,download/wakamatsu_person_html/wakamatsu_person_20_20241214.html
5,5185,加藤優弥,25,B1,B1,B1,B1,50,,0,0,5.46,33.0,57.0,15,18,24,100,1,3,3,21,22,5.56,27.78,1,0,4,18,69,40.35,50.88,25,21,12,114,download/wakamatsu_person_html/wakamatsu_person_20_20241214.html
6,4042,丸岡正典,45,A1,A1,A1,A1,58,,0,0,6.1,39.02,54.47,30,18,19,123,3,2,5,13,20,70.0,70.0,2,5,0,10,27,39.83,55.08,24,23,18,118,download/wakamatsu_person_html/wakamatsu_person_20_20241214.html
