boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3928,林　恵祐,49,B1,B1,B1,B1,45,,0,0,4.24,24.75,36.63,11,14,12,101,14,12,10,105,6,40.72,58.37,44,46,39,221,44,47.06,58.82,20,28,12,102,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
2,4281,大澤大夢,41,B1,B1,B1,B1,47,,0,0,4.72,29.31,44.83,10,24,18,116,0,0,0,0,49,31.62,48.72,38,36,40,234,28,32.56,44.19,13,15,10,86,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
3,4936,戸敷晃美,28,B1,B1,B1,A2,50,,0,0,5.62,33.77,57.14,14,12,18,77,16,10,4,65,28,40.09,58.02,39,46,38,212,57,29.17,47.92,16,12,18,96,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
4,3519,冨田秀幸,56,B1,B1,B1,B1,48,,0,0,4.65,22.61,44.35,6,20,25,115,1,6,7,39,5,30.67,47.56,32,37,38,225,75,26.32,43.16,13,12,16,95,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
5,4359,横川聖志,40,B1,B1,B1,B1,48,,0,0,4.85,27.37,49.47,11,15,21,95,8,10,13,60,57,32.62,52.79,40,36,47,233,54,31.68,47.52,13,19,16,101,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
6,4871,菊池宏志,32,B1,B1,B1,B1,48,,0,0,4.92,29.59,47.96,13,16,18,98,1,2,5,17,31,29.38,43.13,31,31,29,211,14,28.16,43.69,16,13,16,103,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
