boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3435,寺田千恵,56,A1,A1,A1,A1,59,,0,0,6.6,45.16,67.74,31,25,28,124,10,10,9,39,54,34.62,55.38,19,26,27,130,54,30.0,50.0,2,1,2,10,download/wakamatsu_person_html/wakamatsu_person_20_20250619.html
2,4286,平田さや,40,A2,A2,A2,A2,53,,0,0,5.64,34.43,55.74,22,20,26,122,0,0,0,0,29,27.91,48.06,18,18,26,129,11,50.0,80.0,3,2,3,10,download/wakamatsu_person_html/wakamatsu_person_20_20250619.html
3,4098,赤澤文香,43,B1,B1,B1,B1,47,,0,0,4.86,25.0,46.88,4,12,14,64,0,0,1,5,11,46.67,65.0,29,27,22,120,23,22.22,44.44,0,2,2,9,download/wakamatsu_person_html/wakamatsu_person_20_20250619.html
4,4936,戸敷晃美,28,A2,A2,B1,B1,51,,0,0,5.47,37.93,50.0,12,10,7,58,17,12,5,67,1,33.33,52.38,14,28,24,126,33,11.11,11.11,1,0,0,9,download/wakamatsu_person_html/wakamatsu_person_20_20250619.html
5,4924,中北　涼,32,B1,B1,B1,B2,47,,0,0,4.49,20.55,35.62,3,12,11,73,0,2,0,17,9,33.88,51.24,26,15,21,121,40,0.0,0.0,0,0,0,8,download/wakamatsu_person_html/wakamatsu_person_20_20250619.html
6,5277,井上未都,23,B1,B1,B1,B2,46,,0,0,4.97,28.57,46.62,19,19,24,133,4,4,3,30,53,29.03,45.16,17,19,20,124,66,60.0,90.0,4,2,3,10,download/wakamatsu_person_html/wakamatsu_person_20_20250619.html
