boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4729,佐藤謙史,35,B1,B1,B1,B1,49,,0,0,4.93,26.67,43.33,12,12,15,90,7,10,16,55,16,39.39,59.74,47,44,47,231,52,24.27,39.81,12,13,16,103,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
2,5160,藤森陸斗,25,B1,B1,B1,B1,46,,0,0,4.46,28.18,42.73,8,23,16,110,1,4,5,19,15,29.63,44.44,30,34,32,216,73,33.33,47.92,19,13,14,96,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
3,3843,上之晃弘,48,B1,B1,A2,B1,47,,0,0,4.76,28.7,43.48,17,16,17,115,4,3,5,29,13,33.62,51.49,42,37,42,235,47,34.31,50.98,21,14,17,102,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
4,4747,山戸信二,39,B1,B1,B1,B1,45,,0,0,4.09,16.84,33.68,8,8,16,95,1,1,2,19,56,33.33,53.88,41,32,45,219,72,35.56,46.67,16,16,10,90,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
5,4974,安井瑞紀,31,B1,B1,B1,B1,50,,0,0,5.25,32.63,51.58,16,15,18,95,0,0,0,4,27,34.4,51.38,40,35,37,218,13,20.19,39.42,11,10,20,104,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
6,3722,西村秀樹,54,B1,B1,B1,B1,45,,0,0,3.73,14.06,26.56,2,7,8,64,1,3,5,27,55,36.55,50.42,41,46,33,238,31,25.71,42.86,12,15,18,105,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
