boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4022,待鳥雄紀,44,A2,A2,A2,A2,51,,0,0,6.12,44.95,64.22,29,20,21,109,15,17,16,74,2,30.12,46.99,12,13,14,83,67,22.84,45.18,19,26,44,197,download/wakamatsu_person_html/wakamatsu_person_20_20240414.html
2,4041,小林基樹,44,B1,B1,B2,B1,48,,1,0,3.89,19.74,34.21,6,9,11,76,3,1,5,22,20,43.18,62.5,16,22,17,88,46,28.92,45.1,25,34,33,204,download/wakamatsu_person_html/wakamatsu_person_20_20240414.html
3,4918,川島拓郎,35,B1,B1,B1,B1,48,,0,0,4.84,27.27,45.45,13,11,16,88,0,0,0,0,3,31.4,50.0,14,13,16,86,50,43.41,58.54,46,43,31,205,download/wakamatsu_person_html/wakamatsu_person_20_20240414.html
4,3842,星野太郎,47,A2,A2,A2,A2,51,,0,0,5.92,40.94,60.63,33,19,25,127,0,0,0,0,38,33.71,46.07,24,6,11,89,45,30.3,44.44,27,33,28,198,download/wakamatsu_person_html/wakamatsu_person_20_20240414.html
5,5138,村本大成,23,B2,B1,B1,B1,42,,0,0,3.19,6.45,22.58,2,2,10,62,1,1,3,26,30,19.48,33.77,6,9,11,77,13,25.64,45.13,28,22,38,195,download/wakamatsu_person_html/wakamatsu_person_20_20240414.html
6,3876,中辻崇人,47,A1,A1,A1,A1,56,,0,0,8.0,72.27,81.51,61,25,11,119,20,14,7,56,47,18.57,32.86,3,10,10,70,39,36.23,54.11,43,32,37,207,download/wakamatsu_person_html/wakamatsu_person_20_20240414.html
